1000
x px y py z pz
6.0071538501263780e-04 2.0764595924646914e+00 -7.1419752673559966e-04 2.2588880257222881e+00 -2.6099575739956204e-04 1.9609491911112532e+03
1.0110650661223871e-03 2.9672322818155283e-01 6.8566184082263933e-04 1.2511654842557303e+00 3.4037514558501802e-04 1.9633957493761591e+03
-7.0091664122276672e-04 -2.4021382300578802e+00 -1.1845148662906044e-03 -2.1178690060272470e-01 9.4982452576007533e-05 1.9595639288838445e+03
1.1307045458403208e-03 7.8379625081388726e-01 3.0629891994148040e-04 -1.5059009260328926e+00 1.1632951412293866e-03 1.9609626999825657e+03
5.4387036368520933e-05 1.7401590428547598e+00 -4.5440757863828251e-04 3.0481852345075283e-01 2.7996190144784558e-04 1.9599833885534861e+03
-1.2690776709393032e-03 4.7420461008986053e-01 1.0684959032140587e-03 1.0143871455239948e+00 8.3613281394483586e-04 1.9534156003180315e+03
-6.9745834805489770e-04 -5.2271996584287495e-01 -6.1008628628275621e-04 -4.2980078926196095e+00 1.1964796029430591e-03 1.9586829701882687e+03
-1.8161466048071501e-03 -7.2667337964013567e-01 1.4567637273117900e-04 2.0803077383358732e+00 7.6743789833602128e-04 1.9561561644399440e+03
-5.6136485264665344e-04 6.1854127757169930e-01 1.0717516543423246e-03 -7.0648567942263241e-01 -5.5026207444338520e-04 1.9592360587101696e+03
2.1481036130838529e-04 2.8233929655116978e+00 5.5475348241716129e-04 2.0929905191506868e+00 -1.8995333055766806e-03 1.9554110143727660e+03
-1.4720086680803793e-03 -1.2410209354334174e+00 3.9870047557573736e-04 -4.5536466972855733e-01 5.4739330398510594e-04 1.9565346881562095e+03
1.0117978753366450e-03 1.7294883009853346e+00 -1.7090065171206411e-03 -2.0563533819533064e+00 -6.0336986991620686e-04 1.9595883302820216e+03
7.9527076972768550e-04 3.5485685850302078e+00 -1.5078661368628757e-03 4.3469679186604709e-01 -1.6887856528113067e-05 1.9573899922018863e+03
-1.4563706768153938e-04 -4.1024854524082341e+00 2.8092887232695801e-04 -8.6251406570158629e-01 -1.2841632809204512e-03 1.9606919839670247e+03
-7.2013807829302598e-04 4.1286947732604051e-01 -7.2271407903899980e-04 -3.1156342443579970e+00 -4.9239619721014793e-04 1.9585153903090438e+03
-1.0435277633486567e-03 9.4057004705779879e-01 1.6954952166828808e-03 2.3091789315622444e+00 -3.3289627439115965e-04 1.9563512213462509e+03
9.1492291122026274e-04 -2.7757165798256440e+00 -1.0568867171153837e-03 3.4165380762416735e+00 3.9304520966523007e-04 1.9589471309069511e+03
-2.7192829273327908e-04 5.6787964780894580e+00 3.2089471883979463e-03 -2.0419810565369204e-01 8.9554836676741659e-04 1.9574964854102436e+03
5.3438423398456084e-04 2.7982466847046075e+00 1.3800318024838596e-03 -3.1286548264419117e-01 4.9769207497531631e-04 1.9637703605019601e+03
1.0783446124565999e-03 3.0595318622167804e+00 6.9086272224253226e-04 1.1442689927131698e-02 -1.0047597735231791e-03 1.9562140131084318e+03
-1.5878497827014420e-03 -1.9636613709067476e+00 -7.8995654082891190e-04 1.6599040449854505e+00 -1.5914419000606398e-03 1.9589842570763283e+03
-1.9033919480873904e-03 5.4002780190673594e+00 -4.8797364837919002e-04 4.9998205704856552e-01 1.8926817903045694e-03 1.9577525153990714e+03
2.0258998937829881e-04 4.8796355160196009e-01 6.7107077461379342e-04 -8.0361243420330708e-01 1.8914390263722782e-03 1.9604393986871667e+03
2.4824355277997846e-04 2.6501031788002969e+00 -7.0839077809361691e-07 -8.5304767027606532e-01 -3.6294789340333682e-06 1.9590875933421796e+03
-1.4759312992867056e-03 -4.5000752896919516e-01 5.6128901918892559e-04 -2.0106015134365136e+00 4.3521972236082375e-04 1.9559247762207415e+03
2.9790593085791462e-04 3.3188898476102874e-02 4.4312127817123766e-04 -1.2933020723617101e+00 -1.9343784404321455e-03 1.9529075726151616e+03
3.9020151170289694e-03 -2.7941030360871166e+00 -8.1876838374034104e-04 -3.1876641073949510e+00 1.4933664846463442e-03 1.9595287697018769e+03
9.4611718347729380e-04 -2.1556021977789128e+00 1.1141485585418279e-03 -1.4005769497961849e+00 1.3399214053247499e-03 1.9579030526558977e+03
-2.3034876393005252e-03 -9.8905712238337828e-02 -8.4466936604510410e-04 4.9861169882348575e+00 -1.3119025782384140e-03 1.9574403916537287e+03
-2.4310993868273493e-04 -1.6103260688247620e+00 -7.1161787425141952e-04 -3.3317851324449137e-02 3.9618698793261384e-04 1.9571577915404323e+03
-2.4479852963067760e-04 6.1946500798752177e-02 -9.5118553830112341e-04 -4.2635267890221590e-01 6.0227964709012698e-05 1.9600728208504443e+03
7.2474300442367716e-04 1.0479963312605087e+00 9.6711871516040018e-04 -1.5260156183628659e+00 1.1849387857460496e-03 1.9572387782561721e+03
-1.3186909372135463e-04 -7.9591516207536994e-01 6.9079399402943590e-04 -1.2671197860504322e+00 6.0945660449076352e-04 1.9572631723994975e+03
-5.1099046242844787e-04 7.9999015913260674e-01 -8.7732416759919924e-04 2.3920363110260543e+00 -7.3758569566342782e-04 1.9569751330136651e+03
1.2172979909511818e-03 -2.9883808969796015e+00 9.0795814002842933e-04 1.0277903735408557e-01 7.5432970134728240e-05 1.9583049229747317e+03
-9.5174931084006657e-04 3.2551751446680224e+00 5.2794642474935272e-04 1.2609079851806164e+00 8.0301636404252912e-04 1.9598338968431283e+03
2.8994779827425370e-04 -1.9383563373406048e+00 -1.3461583934057228e-03 -2.7828004172819014e+00 -4.9992965940115898e-04 1.9598657888196194e+03
-1.3713857925114201e-03 -7.8381327360766906e-01 5.6111537349747378e-04 -7.7738108164540431e-01 -3.2183870650606569e-04 1.9557049009179477e+03
1.1059035745946097e-04 -1.2861600416234724e+00 -7.7740486951970644e-04 -9.3312545742993735e-01 3.0818977876462641e-04 1.9597504844475502e+03
-1.2443427123263627e-03 8.3980820241015219e-01 -1.1955591427600630e-03 -3.8545234286706958e+00 -7.5139013673962331e-04 1.9579163201288266e+03
-1.2989372117250638e-04 6.0089409631499668e-01 -2.1291295877494593e-03 2.6294631324122499e+00 7.6557375648057086e-04 1.9591352395556089e+03
-1.6914239200179172e-03 7.7413108336949954e-01 -5.7832374929685259e-04 -1.0952820328025670e+00 -5.0539385670670732e-05 1.9546521035017431e+03
1.0371523153412583e-03 1.9104952176511296e+00 7.5624656815200366e-04 2.6774443893124547e+00 -1.7725217448925034e-03 1.9572569529921529e+03
-3.9532772058860789e-04 -2.5637625616099644e+00 7.7725710721834103e-04 4.9784459682701874e+00 -1.1074506948836149e-03 1.9590075660956779e+03
4.1470362835939300e-05 2.3692178979998149e-01 7.2678539589463915e-05 1.2983097311705865e+00 -6.6303287065660414e-04 1.9571003184193394e+03
1.6458258740359904e-03 -2.8540989969087039e-02 -3.3790760678338454e-05 -3.5191684818678124e+00 4.4772831252685351e-04 1.9591066554449746e+03
2.4664027961997730e-04 3.0499083317366211e+00 -2.0320715974849594e-03 1.6952861894486277e+00 -1.6784171716085615e-03 1.9557937529169778e+03
-2.0515599603189659e-03 1.5247978172282302e+00 -1.8416501904388777e-04 -9.8594202255192853e-01 -3.0210096327577334e-05 1.9536656089450457e+03
-6.9605640840846549e-04 2.3421086122314685e-01 -6.8457335204933668e-04 -2.9808842512143724e-01 -1.6838246397263166e-03 1.9580995900117045e+03
-4.0284584253618035e-04 2.3464660337458840e-01 1.4720653862213726e-03 -5.2093711349683255e-02 -7.1296680767782034e-04 1.9585041864920292e+03
-1.2325059330032327e-03 3.0107265627656878e+00 -1.1021314066711158e-04 -2.0095403079713076e-01 3.7909666049709429e-04 1.9552310655895651e+03
-1.4523550996493268e-04 -7.0137592792072201e-01 2.0289877855930588e-03 2.5779229896039393e+00 1.7066729333251583e-03 1.9577709787678523e+03
1.5361849912710893e-05 1.8120750175285938e+00 -8.2513180347380637e-04 -2.0869455518729692e+00 1.4318735940575566e-03 1.9586144277526660e+03
3.3616382590052050e-04 -3.6468037825729165e+00 -5.7385098328270015e-04 -1.2024205468262286e+00 -8.5505900997898652e-04 1.9583041669676854e+03
-1.0722311045459260e-03 -2.6036294222790266e+00 1.8201781452338525e-03 6.6813579589728156e-01 -1.1741879864208789e-03 1.9618729143106248e+03
4.3812451608954010e-04 4.5875558405792749e-01 -2.8361372899076837e-03 2.7281921707631351e+00 7.4041905511018142e-05 1.9602046278195298e+03
1.6469573422748436e-03 -2.6811992932673427e+00 1.8112493293015932e-03 1.5281416974611004e+00 6.0224265209635358e-05 1.9533396737060914e+03
1.9354337492496427e-03 5.6344750784660202e-01 5.8663394436657542e-04 -2.4014618532927590e+00 5.8200120716376917e-04 1.9590184964414404e+03
1.4784420395723571e-03 -1.8812573923940665e+00 -2.2192209002157614e-03 -1.2783269995449478e+00 -1.0376591322059472e-03 1.9584064549301290e+03
-1.9988306043115689e-04 3.3262961820311254e-01 1.2431061694328546e-03 3.2503301796784498e+00 1.8650646344325730e-05 1.9547426647373584e+03
-5.7295691939118842e-05 -5.0089600377267585e-01 -1.3829868394241268e-04 -4.1074868660907116e-01 -9.1981642261076448e-05 1.9534964161187654e+03
4.7580440338821039e-04 8.3723705108340307e-01 2.5393611903342327e-04 -4.0873877022389737e-01 8.0546106866285800e-04 1.9544413407512320e+03
-2.1043104104303493e-04 9.3152044862984296e-01 -5.6426553821207614e-04 -3.6462727153459867e-01 8.9366730431739952e-04 1.9573822860149617e+03
-1.0024011468345874e-03 -1.1805942901160111e+00 2.4146722249845730e-04 -2.2848375793256666e+00 -1.1294037502045382e-04 1.9569139137613538e+03
-6.8293986239279729e-05 1.2272920397549441e+00 6.0423935092462119e-04 -1.1041615668756939e-01 1.0031203840276724e-04 1.9592374638111319e+03
-8.9567473347120267e-04 6.8717405141907537e-02 -1.2603456433458436e-03 2.1810559619894763e+00 -1.5804449029336181e-05 1.9552284287371058e+03
-5.9019037769132113e-04 1.2419449644931857e+00 1.7033858065040937e-04 -3.4236659157842197e+00 1.6333058051155734e-03 1.9581873190055410e+03
2.7418487602795462e-04 -7.8867631093015433e-01 -8.9848946744223545e-04 -3.1079386716514943e+00 6.1064541368261997e-05 1.9577304089328222e+03
-3.4332563839169862e-04 1.2946966186206039e+00 2.3066786111141559e-04 -2.1561378245269536e+00 -4.9038569204615766e-04 1.9599589801021189e+03
-1.4473354626986946e-03 3.9779514900295503e+00 -6.2050066002004986e-04 4.8415621970260165e+00 3.6839130585116051e-04 1.9547053395469904e+03
3.8208769833226986e-04 4.6523940466856192e-02 -4.8369332621814542e-04 -1.4876077377533568e-02 -4.5525617691196366e-06 1.9515271448067615e+03
6.7116484185576709e-04 -6.7309674150568832e-01 -3.5665869916432839e-05 1.2719849052546592e+00 -6.2026775360208647e-05 1.9554645486304821e+03
7.5668546265179816e-04 -7.2655272012094207e-01 1.8050185113361575e-04 -1.4951274526998173e+00 -2.0631600899579199e-04 1.9559276833256574e+03
1.5113927933150639e-03 -2.1480052514229198e+00 9.0824137452421617e-04 -3.7362317345841896e+00 2.0473975180131522e-04 1.9573022185907910e+03
9.3151375043580217e-04 3.6527312759314456e-01 2.2122203989660208e-03 5.6183506610273737e+00 -5.8190890703144172e-04 1.9592141712054511e+03
-9.7742409861402793e-04 -1.9538395700677742e+00 -9.4716738477854624e-05 1.6630514380658448e+00 6.1922927355649408e-04 1.9575372119960832e+03
1.0869502513916659e-03 -2.3404420384784101e+00 -9.2214844275645175e-04 -1.9056314117428047e-01 -1.8283841059728383e-03 1.9605308816712500e+03
-1.5146204102994110e-04 -6.7860347284236955e-01 4.2201867611731927e-04 -2.6366884861683242e+00 -1.2353936859648115e-04 1.9546200296545451e+03
-1.7015959936131166e-04 2.2937043775247337e-01 1.5842727570591682e-03 1.4332577317358246e-02 1.3466948908799786e-03 1.9579295889526024e+03
-1.6103581090881407e-03 1.4754175026133025e+00 7.3423741680466410e-05 -1.1269449963897178e+00 9.2664895678908521e-04 1.9558924652676990e+03
-3.8390163133579139e-04 1.3762234563412661e+00 8.4146367786236886e-04 -1.2832781505202431e+00 2.9754358169736209e-04 1.9580991914739582e+03
6.1588856170219028e-04 -4.5696650589747911e-01 -2.1144795600224705e-03 -7.3074132946245041e-01 1.5022876547475749e-03 1.9563027951637393e+03
-2.0772327278092829e-04 1.6033871903578689e+00 -2.3344700950421332e-04 -2.1252587984226099e+00 -3.3941467024566676e-05 1.9575539647882272e+03
-8.7227077415274904e-04 -3.1878848228296847e-01 -1.3883729187936923e-03 -3.0682314245809219e+00 -1.1310790431701731e-03 1.9575729546079813e+03
-1.4889003892342913e-06 -1.1850331416979463e+00 1.0803965092435900e-03 1.1619380356335718e+00 4.8571662828576794e-05 1.9601669020885881e+03
1.4850086160885436e-03 1.3889245549006268e+00 -5.5492465502742698e-04 1.6728778417305972e+00 1.1910909824696938e-03 1.9587907730479001e+03
-9.6084586446035448e-05 5.6759147992812520e-01 3.5290712419497360e-04 -3.5387436698167409e+00 1.5936597222364641e-03 1.9580809657624284e+03
2.0002644556150859e-03 1.7613049735908842e-01 -7.8078916724338369e-04 1.6570592604231225e+00 1.1021041422046995e-04 1.9597286083926467e+03
-4.0985436661089829e-04 -8.4295372075327857e-01 -6.5689045063138825e-04 -1.2979922926405099e+00 4.3963900058430775e-04 1.9555143048880880e+03
1.9553876295045646e-04 2.1552763471807102e+00 -9.4232745414523310e-04 -4.1816520397546697e-01 -7.6720364836403362e-04 1.9572072158910321e+03
1.4564974381919385e-04 1.3520878955818234e+00 8.7942535576917202e-04 -1.3052595699251819e+00 6.6874620923379241e-04 1.9567311471980333e+03
-1.1554383996185047e-03 -1.9040711811509108e+00 -1.9493587545484289e-03 4.4312963505239861e-02 -1.8508899796656840e-03 1.9582932473527439e+03
2.6126140339716390e-03 -1.8515451810252332e+00 -2.1090889960347528e-03 6.7894302054400746e-01 -1.0643327714157564e-03 1.9578262004109379e+03
-2.6895588534162711e-05 4.0443792715651106e-01 2.2661842438570492e-03 5.8296665804202874e-01 2.5044033630114350e-04 1.9577488054224168e+03
-7.3288051070175247e-04 -1.2269492701154314e+00 -1.0530047744456365e-03 1.6944644932292374e+00 -1.4818629574790435e-04 1.9592743739838997e+03
3.4109720886412083e-04 4.3984526603996068e+00 -7.1092166651854144e-05 1.2572368726197090e+00 -5.7684956533486805e-04 1.9602692847151336e+03
-1.5776160470499102e-04 1.5823830435044331e-01 -1.3196438821128571e-03 1.1873580500282439e+00 1.7170004079814767e-03 1.9607124316791683e+03
-1.0235462194788153e-03 1.8612721875963585e+00 -6.4028429233866507e-04 -3.0913977756775646e+00 -1.1791530234410048e-03 1.9605376292797639e+03
-2.4303503290357408e-04 -2.2413433191972092e+00 4.2393885740874378e-04 7.8327057720549942e-01 -2.3746787293254276e-04 1.9590505151301256e+03
-3.0246761371263860e-04 2.5575284758763113e+00 8.4270807855730038e-04 1.1838766523792316e-02 4.2521044413577327e-04 1.9598420064351271e+03
-4.0686170699912948e-05 1.1461994961222293e+00 -6.2079731446957635e-05 -5.2725304837732667e-01 -1.8590578660875566e-03 1.9555946143688475e+03
-9.7569166241119728e-04 1.6431309870584654e-01 2.6524569289186829e-03 -1.8103993379697783e+00 -4.2856078672711778e-04 1.9554480369039550e+03
-3.8449716835675625e-04 -4.4387466456302349e-01 6.9068460839556581e-04 -2.7267627631431783e+00 4.9662958614066471e-04 1.9584204120892350e+03
-3.0754514235205148e-04 -2.4551778883815496e+00 -1.0695934534678425e-03 -4.2216173954758540e-01 5.5944132563317238e-04 1.9577196714922743e+03
-7.7329565566364254e-04 5.2778237537398232e-01 -1.0591938055723557e-03 1.5262302692185947e+00 2.9355882734743008e-03 1.9568008047483092e+03
1.0359301523159817e-03 -1.9152596045329728e+00 8.6509384948232979e-05 1.0519054374083703e+00 1.2168683642144707e-03 1.9580224308970603e+03
1.3663114609891237e-03 -2.4761463450275025e+00 -2.0406942318013457e-04 7.3031551232335592e-03 9.9193025198162225e-05 1.9577185673999795e+03
1.8738632173881753e-03 -7.3006423127284914e-01 1.0344722436980863e-03 8.7504609005476830e-01 2.0860748705407405e-03 1.9575707388586754e+03
7.5272657513690393e-04 1.1956451146006766e+00 -3.2035728836319797e-03 8.7644442169250636e-01 1.0894291111587056e-03 1.9610586561293287e+03
-1.0209302647026478e-03 -2.8969145921255240e-01 1.2915105565967442e-03 -2.1001779728737979e+00 -7.5118966643606246e-04 1.9592373507753816e+03
7.5585907257583889e-04 2.7734062170920946e+00 1.2026803163965062e-03 5.5404630569680957e-01 -9.8257921928858309e-04 1.9568141875843307e+03
7.3176684403745420e-05 8.9307727370436174e-01 1.3138725354680948e-04 1.7368860467750613e+00 -6.7688200417797791e-04 1.9572698940168477e+03
-1.2200849869003563e-03 4.1408112542983426e+00 -7.0600000678871125e-05 2.1165368939376217e+00 1.3746085436043508e-03 1.9588457202183647e+03
-8.3531506369219542e-05 -7.8493656677398560e-01 -1.5806349587273999e-04 -3.2116754810161705e+00 -4.3585435267888561e-04 1.9596629624793079e+03
3.9929872876789415e-04 1.8519848420844105e+00 9.1438671425210516e-04 1.6121142142583660e+00 2.2312292119444329e-04 1.9585389172653204e+03
1.0392099882084143e-03 -5.0868552252466104e-01 -1.2580548862644750e-03 1.8562639706148729e+00 1.3933310086574626e-04 1.9602806188024892e+03
-5.5739601990698832e-04 -3.0742795991860925e+00 -7.6647413550328842e-05 -1.0786187510527809e+00 -8.7944103428077745e-04 1.9611693759798225e+03
3.7471234559092884e-04 -2.1439821531399539e+00 -1.5224536189933030e-03 -2.9253293460517003e-02 6.7948646525714247e-04 1.9586779336591253e+03
1.2652340984989363e-03 8.1744117382357540e-01 5.7038413267966246e-04 -3.5724365340812869e+00 1.3841553300712149e-03 1.9570479054496029e+03
1.0310665458034905e-03 -2.8740732667794995e+00 -8.1484617286660030e-04 2.5159571462140797e+00 -1.1498495564659552e-03 1.9584711819951692e+03
-2.9505892594522398e-04 3.6243194965833450e+00 4.8747196761220651e-04 2.7500295580756675e+00 6.9704631775355523e-05 1.9547995486978734e+03
2.1519758816448743e-03 -9.2524753545398108e-01 1.5482271308197237e-04 1.2775750026892402e-01 -1.4846154970819651e-03 1.9595550446159584e+03
-2.8702195795680409e-04 -3.2845831613258514e+00 -1.4047487059836961e-03 -4.3130286516846787e+00 -7.0711545146350050e-04 1.9577047187152391e+03
-8.9346957052725254e-04 5.3886669050117908e-02 -2.9608032020293675e-04 1.1174336085243786e+00 5.0298622539122390e-05 1.9577146980149264e+03
-7.7113181028616183e-04 -2.2564471032340010e+00 -8.7233074085064552e-04 8.1996921765451725e-01 -4.4821141387440508e-04 1.9609132143125692e+03
8.6102245065074786e-04 -2.6178776272401953e+00 4.8491372040272240e-04 2.5241143897296356e+00 -6.2015200046850198e-04 1.9604463038668080e+03
-7.0261087559809620e-04 3.2008577478160967e+00 5.8159799067225148e-04 -3.8231675892689887e-01 -1.6506363323341218e-03 1.9577921771009349e+03
-7.3357345611164547e-04 7.8750416115391531e-01 -8.6435839790970775e-04 9.9938756820711572e-01 -4.5307063052464261e-04 1.9591675585991693e+03
8.6204570169052196e-04 4.1301003953263893e-01 5.3659825541505120e-04 2.2422319605272785e+00 -9.2829985713871672e-04 1.9592085952821826e+03
2.8581099859324483e-04 3.2485965165032153e+00 -1.4316310695072323e-04 2.0153038352246049e+00 -1.6754473483663300e-03 1.9604954468973710e+03
4.6805731100841501e-04 8.4193299932061805e-01 9.4602625546555863e-04 -2.4111173463080258e+00 -1.8723230686294799e-04 1.9581889635389211e+03
-2.7426881312498242e-04 -9.4987269519836648e-01 1.0094919753131516e-03 1.4097729931629888e-01 -2.0543644458318009e-04 1.9581098723904786e+03
1.3703566684535381e-03 3.7564621041071575e+00 1.1373221035050130e-03 1.0639412370399488e+00 -1.3164057355420061e-03 1.9568983271032992e+03
-9.0432783796600997e-04 -1.7984427974325161e+00 1.2419670157599737e-03 -1.1248523835007702e+00 1.4253085723881396e-03 1.9582428752328888e+03
-9.8274239805003967e-05 -3.3143224414966604e-01 -1.4035044566876541e-03 -7.3794338737827503e-01 8.9606024650197363e-04 1.9593850541670568e+03
1.9447906583758284e-04 1.4206445014012214e+00 1.9529158726541910e-04 8.6589902703100119e-01 2.4633563323064062e-03 1.9583068779586872e+03
-1.7071650582562506e-03 -4.0963564614155716e+00 -6.9934414024597246e-04 4.9585941132211547e-01 1.0337785504898490e-03 1.9579740815700732e+03
1.7607725614899916e-04 1.2714898238866723e+00 -9.4294816132315285e-04 -1.2508437072611211e-02 3.7774799057043080e-04 1.9572517509240483e+03
-7.9549108597201667e-04 1.1257088523986554e+00 1.1498274804728128e-03 2.2465841654730143e-01 -2.3236469182848123e-03 1.9564689519400163e+03
-3.9044311738611773e-04 9.2516301327100470e-01 -4.4776791797595275e-04 -7.9639532417166548e-01 1.0096851347765055e-03 1.9604817940279822e+03
1.0083609256078312e-04 -2.1326256498003655e+00 -1.2148388990908361e-03 1.2848108090282826e+00 -7.7581417662834010e-04 1.9579079670730141e+03
-1.8720871042675482e-04 2.9408168436471593e-01 3.3674824628276761e-04 -2.0368018255620912e+00 -6.5387657290827926e-04 1.9582959453167509e+03
1.9331678970336655e-05 -2.6850693008157571e+00 1.9136042529610050e-03 -2.7655020980098239e+00 1.0356987436071236e-03 1.9547150592682449e+03
9.5569358035684079e-04 -3.5230207742896065e+00 9.0081655050602177e-04 2.9697502684325305e-01 7.7802548124535943e-04 1.9564284277596994e+03
2.3841318739990105e-04 4.3171093102193980e-01 1.3883765186377278e-04 -1.1483553622429852e+00 1.3387916546081533e-03 1.9543304199071047e+03
-1.5751231452542829e-03 -2.9446006563608673e+00 1.4043321864704848e-03 -1.7993969095798730e+00 -7.6581197489540022e-04 1.9564556962700610e+03
-3.4889816110733065e-04 -5.6883410258585421e-01 -5.2206917974422363e-04 -3.0542102617791653e+00 3.8890382665772644e-04 1.9578895473809266e+03
1.4935718928944857e-03 7.6599672200558921e-01 -1.0559055924869066e-04 -2.8784789864453320e+00 6.0653402483849373e-05 1.9590811634836471e+03
1.6563098787518533e-03 7.4138315990620374e-01 7.8570785560869172e-04 1.1477902813832468e+00 1.6250489189881922e-03 1.9601733236371783e+03
3.8004807029108292e-05 -2.8813333997260817e+00 1.6321045818992927e-03 1.5053657633960241e-01 -8.1945349372363038e-04 1.9550813461242133e+03
-1.7999601165881746e-03 4.8582646535360097e-01 -1.8408084442516002e-04 5.7783861199949893e-01 1.2120232254458554e-03 1.9567068890998312e+03
2.7836901117148549e-04 -1.0834888357660395e+00 -8.9315873559499205e-04 -4.4456600076252224e+00 -8.0824229104436041e-04 1.9600591291403427e+03
-5.3756525737254205e-04 5.6476224633964323e-01 1.0659960393574817e-04 3.9870457503764176e+00 1.4699680386411015e-03 1.9566542235606205e+03
-4.4142793493811715e-04 2.2513676600270447e+00 2.3835970352014844e-04 2.1717028490472157e-01 1.1924015700911636e-03 1.9590895561692462e+03
1.6950764952677351e-04 6.0391443367428854e+00 4.3368901513659588e-04 -2.6104553946951534e+00 3.5881813935935685e-04 1.9585163628960397e+03
1.7371614176830555e-03 7.0709987170002964e-01 -6.1062086113143773e-04 7.8634758259550286e-01 -1.2139497216072407e-03 1.9572739757583238e+03
3.8257169481584376e-04 -1.6533654363099826e+00 -2.0226707614346587e-03 -2.0375865374057192e+00 -8.1443541273382570e-04 1.9590826276609264e+03
-4.7938313844378167e-04 -1.5514035177747604e-01 -9.6258289245545006e-04 1.0105337016761004e-01 -6.5324199122987199e-04 1.9590216954345990e+03
2.1154549897702126e-04 2.7981688962123181e+00 5.5666085810564150e-04 -7.0750450693158462e-01 -9.1577648661451039e-04 1.9582820567074059e+03
6.9506429919878837e-04 2.9780021088934552e+00 -6.0639887732515422e-04 -2.7039572468082373e+00 -1.8992642366970373e-03 1.9558551834138075e+03
-2.6158585191337963e-04 -6.8478744199333053e-01 -3.9069497586906413e-04 -2.3826313774578170e-01 2.5268725356708294e-04 1.9544687982524249e+03
-4.2335690223461401e-05 -5.1106972080735491e-01 -2.7566650160746388e-04 -1.0510805223346071e+00 -1.9845811800405684e-03 1.9586709684537645e+03
-5.8712397847514373e-04 -4.4651479480618950e-01 2.0110082426801499e-04 -1.3202404860049291e-01 3.0675899089871027e-04 1.9585830288691527e+03
-1.0394161769495770e-03 -2.4644100426773532e+00 7.1110046353446059e-04 -1.7373265360947756e+00 2.0639708170642080e-03 1.9555679407688870e+03
5.1259859356747199e-05 -3.5551529464162446e-01 1.5254117270220300e-04 -2.0622610216616160e+00 2.1153152280194422e-04 1.9616366450188980e+03
-6.6889371559993461e-04 -4.5673012047552151e+00 5.2209349582205220e-04 5.7718987188583881e-01 5.4884872146523662e-04 1.9561168731060209e+03
2.9011234184167652e-04 1.4972876282429366e+00 -6.0836470937196592e-04 -1.4373019537312545e-01 3.9302914493029518e-04 1.9591737734246969e+03
-3.5666397003267442e-04 1.4556289939313941e-01 1.8725469962649894e-03 3.7264468755718818e+00 -1.1716723525632123e-03 1.9619789681803036e+03
-4.9943907255237086e-04 1.8428717930766996e+00 -1.3574439668167988e-03 -6.2783022376433784e-01 -7.7691192534672191e-04 1.9593011671635618e+03
7.7435912177083196e-05 6.0186945436984496e-01 2.6544969994334532e-04 1.3215364221207515e-01 7.8438749986962594e-04 1.9579223472644151e+03
-2.2171177448949555e-04 -1.5130458568553611e+00 -1.0400458568197238e-03 -1.3217014423695972e+00 2.2389819845144773e-04 1.9596673106735450e+03
-2.6662685290708958e-04 3.6201651245586808e+00 1.1013525638778514e-03 -2.0387064443141523e-01 2.0781955589063627e-04 1.9576238879523373e+03
-1.9739493196269334e-03 1.3153164702837483e+00 7.1629256661538785e-05 -3.5595575605871197e+00 7.3300759849131958e-04 1.9565635883893733e+03
-3.8344910396173631e-04 -3.6461028811745360e+00 -1.8722850243820053e-04 5.3865859554661799e-01 -5.7603697861855244e-04 1.9576279691841346e+03
-2.0440126887914067e-03 7.1996844793898318e-01 -2.0988856912281629e-04 -4.0057820756107398e-01 5.0790122393847015e-04 1.9596514911631534e+03
-2.4243037056314565e-04 1.4472782969490205e+00 1.6681058477363980e-03 -2.4573639622008940e+00 -7.7695370023309079e-05 1.9544344471465640e+03
1.7547771682539581e-04 2.3476152452743100e+00 -3.1025258234751186e-04 -2.5896579680223866e+00 -7.1528777053897290e-04 1.9584090940336596e+03
-1.6772665291890575e-03 -3.1109874588377471e+00 2.8500729830358972e-04 -3.0142442601923110e+00 -1.0557944244403823e-04 1.9555070830763800e+03
-1.7819007279130620e-03 1.2405414886688877e+00 9.5260911935682194e-04 -1.8784143285877717e+00 2.1384447267436819e-03 1.9579349724184758e+03
3.6623250986049559e-04 4.8724325857726951e-02 -1.2393302259326167e-03 1.7379060767525787e+00 1.6682463203014091e-06 1.9586757254352895e+03
1.6183280448291432e-05 -1.0291681089409046e+00 2.2311553706473386e-03 6.2286801135432912e-01 -3.5306835925605676e-04 1.9590235824059382e+03
-1.3378236490231429e-03 4.8604827313152349e-01 2.6018716186371332e-03 -1.5573272143446346e+00 3.7895030389128949e-04 1.9553990201606275e+03
-8.4219406867369346e-05 1.9686318466356616e+00 -1.1380263775537124e-03 -2.0620903168441367e+00 1.0541754951748352e-03 1.9582454600867409e+03
5.5285975832557643e-04 8.2340929784549433e-01 -1.4132439750063988e-03 -3.5942659230578555e+00 -2.0173184978781928e-03 1.9586950576636852e+03
-1.5496332921611016e-03 -3.7380648249101238e+00 -6.8503616437404549e-04 -5.3586103539404129e-01 1.3999284887521995e-04 1.9541147642051753e+03
1.2074589838940192e-03 -2.1161511749154762e+00 1.7176607320267948e-05 -3.4734169716049340e-01 -1.1336477503970514e-03 1.9584873726427870e+03
2.1713214669963625e-04 1.9874711759723069e+00 1.8163498832433418e-03 4.0011446494236891e+00 8.4501894134189474e-04 1.9590740877038154e+03
