# species = electron
# charge_tot = 0.0
# s_position = 0.0
# time = 0.0
#! index x px y py z pz state
687 -1.9182180846830121e-03 6.4069800755304010e-04 2.8773251373201474e-05 -2.3793263180260288e-04 1.2733743724252288e-03 -6.0458923886324070e-04 Alive
688 7.0250955026307819e-04 -5.3414494580406317e-04 1.6382850777292273e-03 5.7968151297368935e-06 2.7425334527643528e-05 5.9632917179055177e-04 Alive
689 -7.6885689075412663e-05 4.5928038462120669e-04 -2.3046201423978103e-04 6.2836669102732346e-04 7.0652866765632440e-05 -5.3321269344031551e-04 Alive
690 5.7800327112634772e-04 4.8138883359818041e-04 -1.0527532926395439e-03 -2.8936779385722351e-04 -1.6649700610973431e-03 1.1708485438885447e-04 Alive
691 8.4695308455461082e-04 2.4330454753846409e-03 2.9905084853057575e-04 1.0591972464228229e-03 1.4852982143226906e-03 7.4145490869796898e-04 Alive
692 -1.8462003979176423e-03 -4.4932275332907690e-04 3.5495915199424105e-04 3.1208562149286035e-04 1.3690004182433286e-04 -8.8280015329529875e-04 Alive
693 -1.8498743225237083e-03 3.8820322518268884e-04 1.1706066312601395e-03 -4.6125830425268179e-04 5.6816296213205262e-04 -5.1469629487190102e-04 Alive
694 -1.2630463905762129e-04 -5.5938920352372487e-04 8.3921603439461329e-04 -8.9992432080965659e-04 1.6084404995014682e-04 9.2139099680065581e-04 Alive
695 -2.7204182272427651e-06 -1.2053947759248693e-03 4.0371946009872309e-04 -1.6421506831301497e-04 -1.2660832629216533e-03 -1.6559889440814215e-04 Alive
696 -2.7703508366930273e-04 6.2423979399478448e-04 -4.6633749006200079e-04 1.1159733000233188e-04 6.1605001008651597e-04 -1.8793650552873986e-03 Alive
697 9.8905681362334891e-04 2.8845641645006718e-05 -9.8035926169979170e-04 1.4424320249278446e-04 1.0395645524153847e-03 -6.7215528140388426e-04 Alive
698 -5.3815234860319239e-04 1.3682387823056707e-03 1.5670866195451904e-03 1.9838433207642675e-03 5.3266761337625947e-05 -9.2847922254539863e-04 Alive
699 -9.3754893863795389e-04 -3.1116610962834322e-04 -9.7543011268169601e-04 4.4427493083955836e-04 1.2681280196248051e-03 -1.0459226317033575e-03 Alive
700 1.4798901438894830e-03 -8.8490490426423071e-04 -6.7735227835643815e-04 -1.3557058056431911e-03 7.3647079602105672e-04 -7.1233545595623856e-05 Alive
701 3.8224485612729816e-05 -2.8640217578139475e-03 -5.7796276411989866e-04 3.1281230349340379e-04 -2.7238546739587334e-03 1.9574756283420366e-03 Alive
702 3.3021256147133235e-04 1.1000891859510788e-03 -2.8597203752225424e-04 9.2569824697936000e-04 1.2959296926796523e-03 2.5745377795349461e-03 Alive
703 -1.0024910862860192e-03 2.1068922380577159e-03 -1.0294666524784490e-03 2.0496952212966949e-04 -3.3719472117668990e-04 -1.1651875600705424e-04 Alive
704 -1.8661670535252831e-03 -2.2801863469153877e-04 -1.1304105839305299e-03 -1.3451009399257955e-04 3.2782115942972675e-04 1.3178568580484698e-04 Alive
705 -3.0457557227325232e-05 1.4593381519867618e-03 4.0799049219495211e-04 6.7525459349655303e-04 1.4158868363147478e-03 1.8120897457685538e-05 Alive
706 1.8790602737231066e-04 7.5094561179936045e-04 -1.8242099309049954e-04 1.3306191233546844e-03 -5.4441693962794971e-04 -1.2698535820604830e-04 Alive
707 -5.6108615941509289e-05 -2.3414570799801262e-04 6.7434369475976796e-05 -3.9454153927344972e-04 -2.2913968722632024e-03 1.2235922850539066e-03 Alive
708 -3.5694084337225846e-04 8.0386118308290518e-04 -1.0002470752106965e-03 6.4958450936582386e-04 -1.2210716544779519e-03 1.5121973709002017e-03 Alive
709 -7.2550169229343133e-05 -3.8414693349916488e-04 -2.7945682779132812e-03 -2.2110542670662693e-03 -4.5677151200927696e-04 -5.9557177864759739e-04 Alive
710 -5.9193404696848868e-04 -4.8753121867941190e-04 9.7862792167328905e-04 -3.8374550121598241e-04 -3.8514092023904498e-04 -7.3407465856476634e-04 Alive
711 -1.0566410565347344e-03 3.7769737828508438e-04 -4.1570352483969591e-04 -3.6789626253087919e-04 2.9885218293490253e-04 6.5820867817070527e-05 Alive
712 7.9107829153161945e-04 7.4741321898004118e-04 -1.2759535369825865e-03 -7.7631940554458330e-04 9.6924216912279643e-04 -3.6994536233206544e-04 Alive
713 6.3864387452756022e-04 -8.6614962986508205e-04 -2.4120643960069501e-03 -2.1765854218937261e-03 -6.7850820360896950e-04 -4.1474504405219158e-04 Alive
714 2.3575954556290203e-03 7.6700301101689642e-04 7.2123692794553941e-04 9.4232912436890883e-04 -1.5680559434995097e-03 9.0443759544005302e-05 Alive
715 -7.1413107266945830e-05 1.9980686333051084e-03 -6.5881433419895581e-04 -1.4159751979509810e-03 1.1677414798387166e-04 -1.4370189057278472e-04 Alive
716 1.4453522727223057e-04 2.8404679547749164e-04 2.1022638175921554e-04 -5.7780611810428421e-04 -3.8244094864416258e-04 2.3667382158170103e-03 Alive
717 -5.5818964737870365e-04 5.6958975197889626e-04 -9.3150810481222059e-04 -1.6427980474107990e-03 9.7181744732831570e-04 2.7846364166880718e-04 Alive
718 1.4117804964549202e-03 1.1541743209615685e-03 3.6050268357540007e-04 -6.2898458057184491e-04 2.0528351926919941e-03 2.0566175143029239e-04 Alive
719 2.2858267577348500e-03 8.6319843432478081e-04 1.0838821754095530e-03 8.0060815360361243e-04 6.5403393711078355e-04 -2.6407914308431178e-06 Alive
720 2.5375696545773918e-03 -6.7172249973718797e-04 -1.2911546737859119e-03 5.1584210546206928e-04 -4.2954757565004793e-04 1.1955624979093746e-03 Alive
721 4.4696541790969829e-05 1.3986570966883639e-03 3.2033488348415430e-04 -5.5174896096726921e-04 -1.0147094587241441e-04 9.1459293511269614e-04 Alive
722 -3.9379825762887033e-04 -6.1176523558340099e-04 3.2952244262844081e-05 5.2338886432754504e-04 1.4333986539991788e-03 6.3344525303018692e-04 Alive
723 1.0623760686098052e-03 1.9610669788250813e-05 2.0396829629362096e-03 2.3776526283393064e-03 -4.4210234078224443e-04 4.4534763310296650e-04 Alive
724 8.1056715556493430e-05 5.2120403076296395e-04 -1.0303350371589468e-04 -4.9368463910194746e-04 -1.0875829275530447e-03 -3.0405380550674310e-04 Alive
725 2.1294898338598622e-04 1.2233201688346407e-03 7.5733150931831666e-04 -2.1687003765997280e-04 -4.5980481060647167e-04 -1.2999878288497786e-03 Alive
726 8.6911241839397215e-04 2.8107803989153298e-04 7.8722965315798719e-04 9.3371017890224808e-04 7.2556901825247691e-04 8.1978825274379617e-05 Alive
727 -1.0888342300819479e-04 -8.1493414053545373e-04 -4.5854605834909498e-04 5.9241434966911743e-04 2.4060078637264050e-03 -2.3711203789687007e-04 Alive
728 3.9503151347215440e-04 3.3312325880475884e-03 2.5415751881437723e-04 -1.8248748503975424e-04 1.6326107418331538e-04 -9.7425091777437778e-05 Alive
729 -1.7773080153993329e-03 9.6034189912441476e-04 -1.6386662447694740e-03 -4.4266740259205859e-04 -3.1919258786579271e-04 5.4294165252810340e-04 Alive
730 -1.2510585422109013e-04 -3.9128707147304442e-04 -7.8521456841635338e-04 2.9944504125203517e-04 -2.8267396512855303e-04 -6.6914995939193847e-04 Alive
731 -1.2915892137903176e-03 -8.2957710248033592e-04 1.6746197546023758e-04 -1.5401945212365799e-03 1.4470932961996500e-04 9.2692158035003296e-05 Alive
732 1.1429145680473200e-03 -6.8511608839934247e-04 -9.7962618830863338e-04 -1.1579340639864058e-04 -4.0631833897668859e-04 -2.6170287020733057e-03 Alive
733 1.1521263737573370e-03 2.0356694858389581e-04 1.0204347709728473e-04 -8.4127999511766883e-04 3.2225215456736073e-04 -3.2302410360296506e-04 Alive
734 1.5381728507171610e-03 6.5309159035408784e-04 1.3756368604938114e-03 -1.2561732830862165e-03 -9.0864124033984868e-04 -4.5265101651104295e-04 Alive
735 -6.5085524362244740e-04 1.5557330350951381e-03 3.2394650016093793e-04 -1.1015863465618717e-03 -3.0231598223677748e-04 1.7807660244399787e-03 Alive
736 -3.3945760299848300e-04 5.7322597176685092e-04 -1.7407959974383407e-03 -5.9187167142661602e-04 -1.9168045038469201e-04 -2.9047560606953592e-04 Alive
737 -3.7143588067806419e-05 3.1080758280938460e-04 1.1022214071908371e-03 -1.7703661763763649e-03 2.2008749382258582e-05 6.6325487702114056e-04 Alive
738 1.9302102874476569e-04 1.0986059837786893e-03 -1.6558170844191005e-04 -4.6582971164478484e-04 -8.5629048135978884e-04 8.6552603952451911e-04 Alive
739 -1.3141484636239294e-03 -4.6791343206120244e-04 -8.3255717341268107e-05 5.6840948280952725e-04 -3.3384012075184506e-04 -9.7990439890700419e-04 Alive
740 5.3091692048003538e-04 -1.1852831924613998e-03 -7.7716417169366428e-04 -2.0486636408027096e-03 1.1236948752427171e-04 7.1738958164179235e-05 Alive
741 -1.8003964084082784e-03 -3.0080454291158077e-04 4.7606087902701713e-04 -7.4527144865325326e-04 -1.7409963180674863e-03 -1.8339126253273866e-04 Alive
742 5.1599620346692518e-04 -1.9359640311300155e-03 7.5404772969259138e-04 -1.5901066090561096e-04 8.1941746769777918e-04 -1.1233663777057356e-03 Alive
743 8.3257681623685232e-04 2.2199254748637610e-04 6.8321275214180922e-04 -2.0329147699686044e-05 8.8361263588034088e-04 -2.5831766601416487e-04 Alive
744 -5.2172711572998380e-04 -1.1139031007156770e-03 -1.6383547908854954e-03 -1.9750283622199784e-05 -4.2563680968183386e-04 -1.9312558568616617e-04 Alive
745 -3.7081700793812819e-04 2.5138949210688137e-04 -4.4234386330979682e-05 -6.7680360660920234e-04 6.5865513218299314e-04 2.0051822044438563e-03 Alive
746 -9.5665663855214493e-04 -5.1881088312936052e-04 4.6471785971055748e-04 -7.9985696818878440e-04 9.3565525250550779e-04 -7.5017955947378372e-04 Alive
747 -1.2624764129601606e-03 -1.0063640547288775e-03 9.7965882383957534e-04 -2.0685255217932816e-03 6.4940474831678410e-05 -2.1845210934039461e-03 Alive
748 6.8033294847384077e-04 3.5146909423651657e-04 6.1928335850053382e-04 2.0960599435701933e-03 -8.1708662773609348e-05 1.1490481459145473e-03 Alive
749 6.0071538501263780e-04 1.0605268817355136e-03 -7.1419752673559966e-04 1.1537000203627533e-03 -2.6099575739956204e-04 1.5325528902362163e-03 Alive
750 1.0110650661223871e-03 1.5154783703176175e-04 6.8566184082263933e-04 6.3901779469633291e-04 3.4037514558501802e-04 2.7810923036769315e-03 Alive
751 -7.0091664122276672e-04 -1.2268633475294888e-03 -1.1845148662906044e-03 -1.0816762440440123e-04 9.4982452576007533e-05 8.2457861910742892e-04 Alive
752 1.1307045458403208e-03 4.0031455310189130e-04 3.0629891994148040e-04 -7.6912087241372230e-04 1.1632951412293866e-03 1.5386017141315080e-03 Alive
753 5.4387036368520933e-05 8.8876540152273413e-04 -4.5440757863828251e-04 1.5568241219023255e-04 2.7996190144784558e-04 1.0384614503791431e-03 Alive
754 -1.2690776709393032e-03 2.4219432839830539e-04 1.0684959032140587e-03 5.1808609241378416e-04 8.3613281394483586e-04 -2.3162005077381892e-03 Alive
755 -6.9745834805489770e-04 -2.6697296562281395e-04 -6.1008628628275621e-04 -2.1951560842193504e-03 1.1964796029430591e-03 3.7632576363317362e-04 Alive
756 -1.8161466048071501e-03 -3.7113973040776355e-04 1.4567637273117900e-04 1.0624922761771091e-03 7.6743789833602128e-04 -9.1602020407208717e-04 Alive
757 -5.6136485264665344e-04 3.1591255361207779e-04 1.0717516543423246e-03 -3.6082910416741971e-04 -5.5026207444338520e-04 6.5647995388835585e-04 Alive
758 2.1481036130838529e-04 1.4420141612647445e-03 5.5475348241716129e-04 1.0689698546660332e-03 -1.8995333055766806e-03 -1.2956174375957862e-03 Alive
759 -1.4720086680803793e-03 -6.3383658781507063e-04 3.9870047557573736e-04 -2.3257205437189873e-04 5.4739330398510594e-04 -7.2309956078784546e-04 Alive
760 1.0117978753366450e-03 8.8331544784116321e-04 -1.7090065171206411e-03 -1.0502578753871421e-03 -6.0336986991620686e-04 8.3722437541260348e-04 Alive
761 7.9527076972768550e-04 1.8123889286185003e-03 -1.5078661368628757e-03 2.2201618314706962e-04 -1.6887856528113067e-05 -2.8482384290756424e-04 Alive
762 -1.4563706768153938e-04 -2.0952953382750664e-03 2.8092887232695801e-04 -4.4051873480753864e-04 -1.2841632809204512e-03 1.4022503803126326e-03 Alive
763 -7.2013807829302598e-04 2.1086814351760737e-04 -7.2271407903899980e-04 -1.5912728963222314e-03 -4.9239619721014793e-04 2.8958020589522280e-04 Alive
764 -1.0435277633486567e-03 4.8038489295909299e-04 1.6954952166828808e-03 1.1793854985409230e-03 -3.3289627439115965e-04 -8.1621959951998669e-04 Alive
765 9.1492291122026274e-04 -1.4176640179595070e-03 -1.0568867171153837e-03 1.7449559266532388e-03 3.9304520966523007e-04 5.1132464588681524e-04 Alive
766 -2.7192829273327908e-04 2.9003773262788585e-03 3.2089471883979463e-03 -1.0429173822167279e-04 8.9554836676741659e-04 -2.2788870864330700e-04 Alive
767 5.3438423398456084e-04 1.4291709993422268e-03 1.3800318024838596e-03 -1.5979230027658847e-04 4.9769207497531631e-04 2.9732363618155695e-03 Alive
768 1.0783446124565999e-03 1.5626192761862689e-03 6.9086272224253226e-04 5.8442169118654313e-06 -1.0047597735231791e-03 -8.8588659735045557e-04 Alive
769 -1.5878497827014420e-03 -1.0029165402637751e-03 -7.8995654082891190e-04 8.4777612200923156e-04 -1.5914419000606398e-03 5.2862218746347342e-04 Alive
770 -1.9033919480873904e-03 2.7581273571851261e-03 -4.8797364837919002e-04 2.5535985087773348e-04 1.8926817903045694e-03 -9.7500339052718598e-05 Alive
771 2.0258998937829881e-04 2.4922154308177935e-04 6.7107077461379342e-04 -4.1043543156932911e-04 1.8914390263722782e-03 1.2710716574364923e-03 Alive
772 2.4824355277997846e-04 1.3535084769718394e-03 -7.0839077809361691e-07 -4.3568388665622611e-04 -3.6294789340333682e-06 5.8154843634306605e-04 Alive
773 -1.4759312992867056e-03 -2.2983595885375723e-04 5.6128901918892559e-04 -1.0268906561897318e-03 4.3521972236082375e-04 -1.0342786275731922e-03 Alive
774 2.9790593085791462e-04 1.6950832627240940e-05 4.4312127817123766e-04 -6.6053855269864326e-04 -1.9343784404321455e-03 -2.5756146282474579e-03 Alive
775 3.9020151170289694e-03 -1.4270546804101068e-03 -8.1876838374034104e-04 -1.6280612866745544e-03 1.4933664846463442e-03 8.0820530993286766e-04 Alive
776 9.4611718347729380e-04 -1.1009480200667872e-03 1.1141485585418279e-03 -7.1532791227346844e-04 1.3399214053247499e-03 -2.3589945083232712e-05 Alive
777 -2.3034876393005252e-03 -5.0514908629380440e-05 -8.4466936604510410e-04 2.5465995681739234e-03 -1.3119025782384140e-03 -2.5750572354724750e-04 Alive
778 -2.4310993868273493e-04 -8.2245476413101576e-04 -7.1161787425141952e-04 -1.7016693750974752e-05 3.9618698793261384e-04 -4.0474655228936880e-04 Alive
779 -2.4479852963067760e-04 3.1638433786495295e-05 -9.5118553830112341e-04 -2.1775452732940108e-04 6.0227964709012698e-05 1.0837554600841440e-03 Alive
780 7.2474300442367716e-04 5.3525158172846297e-04 9.6711871516040018e-04 -7.7939421074941096e-04 1.1849387857460496e-03 -3.6327491706908063e-04 Alive
781 -1.3186909372135463e-04 -4.0650414196594152e-04 6.9079399402943590e-04 -6.4716626336579501e-04 6.0945660449076352e-04 -3.5097090022254444e-04 Alive
782 -5.1099046242844787e-04 4.0858539793541747e-04 -8.7732416759919924e-04 1.2217039133034413e-03 -7.3758569566342782e-04 -4.9754554156001532e-04 Alive
783 1.2172979909511818e-03 -1.5262797723648190e-03 9.0795814002842933e-04 5.2493163068743750e-05 7.5432970134728240e-05 1.8196453016703319e-04 Alive
784 -9.5174931084006657e-04 1.6625417408580895e-03 5.2794642474935272e-04 6.4399366042647743e-04 8.0301636404252912e-04 9.6329155857950840e-04 Alive
785 2.8994779827425370e-04 -9.8999229726983383e-04 -1.3461583934057228e-03 -1.4212820031471161e-03 -4.9992965940115898e-04 9.7949074260091648e-04 Alive
786 -1.3713857925114201e-03 -4.0032324729005341e-04 5.6111537349747378e-04 -3.9703808223833767e-04 -3.2183870650606569e-04 -1.1469724129602055e-03 Alive
787 1.1059035745946097e-04 -6.5689084598883349e-04 -7.7740486951970644e-04 -4.7658265791802239e-04 3.0818977876462641e-04 9.1943083370562033e-04 Alive
788 -1.2443427123263627e-03 4.2892198691946870e-04 -1.1955591427600630e-03 -1.9686517027439451e-03 -7.5139013673962331e-04 -1.5645837465184562e-05 Alive
789 -1.2989372117250638e-04 3.0689946702107997e-04 -2.1291295877494593e-03 1.3429668203394512e-03 7.6557375648057086e-04 6.0582115327458789e-04 Alive
790 -1.6914239200179172e-03 3.9537818452123357e-04 -5.7832374929685259e-04 -5.5940218778362412e-04 -5.0539385670670732e-05 -1.6846001995515084e-03 Alive
791 1.0371523153412583e-03 9.7576256388462153e-04 7.5624656815200366e-04 1.3674726729680233e-03 -1.7725217448925034e-03 -3.5302797918928175e-04 Alive
792 -3.9532772058860789e-04 -1.3094110402346783e-03 7.7725710721834103e-04 2.5426816865486870e-03 -1.1074506948836149e-03 5.4375284171143796e-04 Alive
793 4.1470362835939300e-05 1.2100496819855342e-04 7.2678539589463915e-05 6.6309615449385538e-04 -6.6303287065660414e-04 -4.3421149063923957e-04 Alive
794 1.6458258740359904e-03 -1.4576968992511297e-05 -3.3790760678338454e-05 -1.7973731778460481e-03 4.4772831252685351e-04 5.9188828854412939e-04 Alive
795 2.4664027961997730e-04 1.5577041731866985e-03 -2.0320715974849594e-03 8.6584712877132769e-04 -1.6784171716085615e-03 -1.1001616324218648e-03 Alive
796 -2.0515599603189659e-03 7.7877223339691351e-04 -1.8416501904388777e-04 -5.0355808634247818e-04 -3.0210096327577334e-05 -2.1882445377682720e-03 Alive
797 -6.9605640840846549e-04 1.1962039387761246e-04 -6.8457335204933668e-04 -1.5224509502746972e-04 -1.6838246397263166e-03 7.5945988247205239e-05 Alive
798 -4.0284584253618035e-04 1.1984294396564981e-04 1.4720653862213726e-03 -2.6606239512772478e-05 -7.1296680767782034e-04 2.8257758817611025e-04 Alive
799 -1.2325059330032327e-03 1.5376925536885783e-03 -1.1021314066711158e-04 -1.0263486582009533e-04 3.7909666049709429e-04 -1.3879480992872197e-03 Alive
800 -1.4523550996493268e-04 -3.5821935975128487e-04 2.0289877855930588e-03 1.3166433093329975e-03 1.7066729333251583e-03 -9.0975992980256738e-05 Alive
801 1.5361849912710893e-05 9.2549562475683169e-04 -8.2513180347380637e-04 -1.0658824599868899e-03 1.4318735940575566e-03 3.3987044525584845e-04 Alive
802 3.3616382590052050e-04 -1.8625613798931150e-03 -5.7385098328270015e-04 -6.1412190137863950e-04 -8.5505900997898652e-04 1.8233526891566637e-04 Alive
803 -1.0722311045459260e-03 -1.3297725621171051e-03 1.8201781452338525e-03 3.4124236020300421e-04 -1.1741879864208789e-03 2.0040479514100490e-03 Alive
804 4.3812451608954010e-04 2.3430392327655229e-04 -2.8361372899076837e-03 1.3933914948955927e-03 7.4041905511018142e-05 1.1520471799354333e-03 Alive
805 1.6469573422748436e-03 -1.3693904452169727e-03 1.8112493293015932e-03 7.8048008019977538e-04 6.0224265209635358e-05 -2.3538979099317859e-03 Alive
806 1.9354337492496427e-03 2.8777407019460894e-04 5.8663394436657542e-04 -1.2265178961928986e-03 5.8200120716376917e-04 5.4604085284718981e-04 Alive
807 1.4784420395723571e-03 -9.6082969460985950e-04 -2.2192209002157614e-03 -6.5289021350834278e-04 -1.0376591322059472e-03 2.3332940229068392e-04 Alive
808 -1.9988306043115689e-04 1.6988659593760903e-04 1.2431061694328546e-03 1.6600672329836500e-03 1.8650646344325730e-05 -1.6371875292062585e-03 Alive
809 -5.7295691939118842e-05 -2.5582663822717696e-04 -1.3829868394241268e-04 -2.0978497504467241e-04 -9.1981642261076448e-05 -2.2750338668975616e-03 Alive
810 4.7580440338821039e-04 4.2760880215588236e-04 2.5393611903342327e-04 -2.0875843430954191e-04 8.0546106866285800e-04 -1.7923663568832156e-03 Alive
811 -2.1043104104303493e-04 4.7576291888524796e-04 -5.6426553821207614e-04 -1.8622901436638083e-04 8.9366730431739952e-04 -2.9029663066928156e-04 Alive
812 -1.0024011468345874e-03 -6.0297440202307991e-04 2.4146722249845730e-04 -1.1669534442508404e-03 -1.1294037502045382e-04 -5.2877957049907360e-04 Alive
813 -6.8293986239279729e-05 6.2682471868147414e-04 6.0423935092462119e-04 -5.6393730352390193e-05 1.0031203840276724e-04 6.5728058330687816e-04 Alive
814 -8.9567473347120267e-04 3.5096592132380906e-05 -1.2603456433458436e-03 1.1139482254570682e-03 -1.5804449029336181e-05 -1.3898620866926534e-03 Alive
815 -5.9019037769132113e-04 6.3430852459676640e-04 1.7033858065040937e-04 -1.7485963853797171e-03 1.6333058051155734e-03 1.2246353733238812e-04 Alive
816 2.7418487602795462e-04 -4.0280698539220307e-04 -8.9848946744223545e-04 -1.5873424746779994e-03 6.1064541368261997e-05 -1.1128646614788276e-04 Alive
817 -3.4332563839169862e-04 6.6125080050772537e-04 2.3066786111141559e-04 -1.1012215850169241e-03 -4.9038569204615766e-04 1.0264126029879716e-03 Alive
818 -1.4473354626986946e-03 2.0316911076553564e-03 -6.2050066002004986e-04 2.4727699388775145e-03 3.6839130585116051e-04 -1.6525158799989197e-03 Alive
819 3.8208769833226986e-04 2.3761545704243053e-05 -4.8369332621814542e-04 -7.5977784546848375e-06 -4.5525617691196366e-06 -3.2808701585299994e-03 Alive
820 6.7116484185576709e-04 -3.4377610379023109e-04 -3.5665869916432839e-05 6.4965106476412430e-04 -6.2026775360208647e-05 -1.2696181406089992e-03 Alive
821 7.5668546265179816e-04 -3.7107810500262373e-04 1.8050185113361575e-04 -7.6361844986678259e-04 -2.0631600899579199e-04 -1.0329873176258334e-03 Alive
822 1.5113927933150639e-03 -1.0970679706505258e-03 9.0824137452421617e-04 -1.9082356359348305e-03 2.0473975180131522e-04 -3.2889740224207323e-04 Alive
823 9.3151375043580217e-04 1.8655887761741895e-04 2.2122203989660208e-03 2.8695053487477582e-03 -5.8190890703144172e-04 6.4931800738370516e-04 Alive
824 -9.7742409861402793e-04 -9.9790017305172651e-04 -9.4716738477854624e-05 8.4938361535090759e-04 6.1922927355649408e-04 -2.1044178423666480e-04 Alive
825 1.0869502513916659e-03 -1.1953527561805533e-03 -9.2214844275645175e-04 -9.7327843323645425e-05 -1.8283841059728383e-03 1.3183985823547629e-03 Alive
826 -1.5146204102994110e-04 -3.4658860090514666e-04 4.2201867611731927e-04 -1.3466570832832486e-03 -1.2353936859648115e-04 -1.7002481048359532e-03 Alive
827 -1.7015959936131166e-04 1.1714820552958900e-04 1.5842727570591682e-03 7.3201923046184000e-06 1.3466948908799786e-03 -1.0891871447038571e-05 Alive
828 -1.6103581090881407e-03 7.5355182878719630e-04 7.3423741680466410e-05 -5.7557366743169586e-04 9.2664895678908521e-04 -1.0508852622234017e-03 Alive
829 -3.8390163133579139e-04 7.0288965700144809e-04 8.4146367786236886e-04 -6.5541895460394922e-04 2.9754358169736209e-04 7.6185476347006602e-05 Alive
830 6.1588856170219028e-04 -2.3339017302127798e-04 -2.1144795600224705e-03 -3.7321738708635810e-04 1.5022876547475749e-03 -8.4166725247802323e-04 Alive
831 -2.0772327278092829e-04 8.1891081501207286e-04 -2.3344700950421332e-04 -1.0854504920545043e-03 -3.3941467024566676e-05 -2.0181971004235949e-04 Alive
832 -8.7227077415274904e-04 -1.6281740144408920e-04 -1.3883729187936923e-03 -1.5670624735304346e-03 -1.1310790431701731e-03 -1.9180414677104427e-04 Alive
833 -1.4889003892342913e-06 -6.0524149233572532e-04 1.0803965092435900e-03 5.9344594336059229e-04 4.8571662828576794e-05 1.1321409849952755e-03 Alive
834 1.4850086160885436e-03 7.0937659105913713e-04 -5.5492465502742698e-04 8.5440233340112733e-04 1.1910909824696938e-03 4.2955705285999568e-04 Alive
835 -9.6084586446035448e-05 2.8989055433211163e-04 3.5290712419497360e-04 -1.8073709707769582e-03 1.5936597222364641e-03 6.8090333997911312e-05 Alive
836 2.0002644556150859e-03 8.9956543253049307e-05 -7.8078916724338369e-04 8.4632318234594917e-04 1.1021041422046995e-04 9.0829073362119891e-04 Alive
837 -4.0985436661089829e-04 -4.3052852276152575e-04 -6.5689045063138825e-04 -6.6293402656434177e-04 4.3963900058430775e-04 -1.2441633778902334e-03 Alive
838 1.9553876295045646e-04 1.1007815957741703e-03 -9.4232745414523310e-04 -2.1357287251422299e-04 -7.6720364836403362e-04 -3.7921324916028023e-04 Alive
839 1.4564974381919385e-04 6.9056270824499881e-04 8.7942535576917202e-04 -6.6664570144854812e-04 6.6874620923379241e-04 -6.2252760730218055e-04 Alive
840 -1.1554383996185047e-03 -9.7248156413752530e-04 -1.9493587545484289e-03 2.2632315686379415e-05 -1.8508899796656840e-03 1.7530844822625887e-04 Alive
841 2.6126140339716390e-03 -9.4565453830688852e-04 -2.1090889960347528e-03 3.4676202082938951e-04 -1.0643327714157564e-03 -6.3195934875930529e-05 Alive
842 -2.6895588534162711e-05 2.0656183019374737e-04 2.2661842438570492e-03 2.9774324251368697e-04 2.5044033630114350e-04 -1.0316611804756349e-04 Alive
843 -7.3288051070175247e-04 -6.2664965319102824e-04 -1.0530047744456365e-03 8.6542745726293606e-04 -1.4818629574790435e-04 6.7650453905314302e-04 Alive
844 3.4109720886412083e-04 2.2464570470442169e-03 -7.1092166651854144e-05 6.4211868362902482e-04 -5.7684956533486805e-04 1.1867990555931385e-03 Alive
845 -1.5776160470499102e-04 8.0818319842525116e-05 -1.3196438821128571e-03 6.0642891143639023e-04 1.7170004079814767e-03 1.4105917321601204e-03 Alive
846 -1.0235462194788153e-03 9.5062249048131619e-04 -6.4028429233866507e-04 -1.5788944100529993e-03 -1.1791530234410048e-03 1.3228226720211397e-03 Alive
847 -2.4303503290357408e-04 -1.1447392715143150e-03 4.2393885740874378e-04 4.0004607159869359e-04 -2.3746787293254276e-04 5.6233568705908417e-04 Alive
848 -3.0246761371263860e-04 1.3062270555679045e-03 8.4270807855730038e-04 6.0465082925931023e-06 4.2521044413577327e-04 9.6669788677197852e-04 Alive
849 -4.0686170699912948e-05 5.8540767269469251e-04 -6.2079731446957635e-05 -2.6928818326651754e-04 -1.8590578660875566e-03 -1.2032512200284848e-03 Alive
850 -9.7569166241119728e-04 8.3920948344567517e-05 2.6524569289186829e-03 -9.2463979147996576e-04 -4.2856078672711778e-04 -1.2778902126560502e-03 Alive
851 -3.8449716835675625e-04 -2.2670367176838043e-04 6.9068460839556581e-04 -1.3926614420636362e-03 4.9662958614066471e-04 2.4077849283465899e-04 Alive
852 -3.0754514235205148e-04 -1.2539527181362874e-03 -1.0695934534678425e-03 -2.1561405521935474e-04 5.5944132563317238e-04 -1.1730205161873538e-04 Alive
853 -7.7329565566364254e-04 2.6955853069404213e-04 -1.0591938055723557e-03 7.7950384110461463e-04 2.9355882734743008e-03 -5.8707143713500440e-04 Alive
854 1.0359301523159817e-03 -9.7819591745505405e-04 8.6509384948232979e-05 5.3724811090168122e-04 1.2168683642144707e-03 3.7141880110092284e-05 Alive
855 1.3663114609891237e-03 -1.2646621063768472e-03 -2.0406942318013457e-04 3.7299990607957509e-06 9.9193025198162225e-05 -1.1787570557734756e-04 Alive
856 1.8738632173881753e-03 -3.7287156729085019e-04 1.0344722436980863e-03 4.4691931623823156e-04 2.0860748705407405e-03 -1.9400773229839751e-04 Alive
857 7.5272657513690393e-04 6.1066143047101840e-04 -3.2035728836319797e-03 4.4763349738424757e-04 1.0894291111587056e-03 1.5875210328500891e-03 Alive
858 -1.0209302647026478e-03 -1.4795644520076208e-04 1.2915105565967442e-03 -1.0726407606216563e-03 -7.5118966643606246e-04 6.5761077654876202e-04 Alive
